rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
49,6,2013,2,PTTP,54,26,2013,3,16
49,6,2013,2,PTTP,54,26,2013,4,1
49,6,2013,2,PTTP,54,26,2017,4,1
49,6,2013,2,PTTP,54,27,2013,2,1
49,6,2013,2,PTTP,54,27,2013,3,11
49,6,2013,2,PTTP,54,27,2013,4,3
49,6,2013,2,PTTP,54,30,2014,1,1
49,6,2013,2,PTTP,54,31,2013,2,1
49,6,2013,2,PTTP,56,20,2013,2,11
49,6,2013,2,PTTP,56,20,2013,3,10
49,6,2013,2,PTTP,56,20,2013,4,6
49,6,2013,2,PTTP,56,20,2017,4,1
49,6,2013,2,PTTP,56,20,2018,1,1
49,6,2013,2,PTTP,56,21,2013,2,3
49,6,2013,2,PTTP,56,21,2013,3,8
49,6,2013,2,PTTP,56,21,2013,4,1
49,6,2013,2,PTTP,56,21,2014,1,1
49,6,2013,2,PTTP,56,26,2013,2,5
49,6,2013,2,PTTP,56,26,2013,3,8
49,6,2013,2,PTTP,56,26,2013,4,3
49,6,2013,2,PTTP,56,26,2014,1,1
49,6,2013,2,PTTP,56,27,2013,3,5
49,6,2013,2,PTTP,56,27,2013,4,1
49,6,2013,2,PTTP,56,30,2013,3,1
49,6,2013,2,PTTP,56,30,2013,4,1
49,6,2013,2,PTTP,56,31,2013,2,1
49,6,2013,2,PTTP,58,20,2013,2,2
49,6,2013,2,PTTP,58,20,2013,3,8
49,6,2013,2,PTTP,58,20,2013,4,3
49,6,2013,2,PTTP,58,20,2014,1,1
49,6,2013,2,PTTP,58,21,2013,2,4
49,6,2013,2,PTTP,58,21,2013,3,2
49,6,2013,2,PTTP,58,21,2013,4,1
49,6,2013,2,PTTP,58,21,2014,2,1
49,6,2013,2,PTTP,58,25,2013,4,1
49,6,2013,2,PTTP,58,26,2013,2,5
49,6,2013,2,PTTP,58,26,2013,3,5
49,6,2013,2,PTTP,58,26,2013,4,1
49,6,2013,2,PTTP,58,26,2017,4,1
49,6,2013,2,PTTP,58,27,2013,3,9
49,6,2013,2,PTTP,58,27,2013,4,2
49,6,2013,2,PTTP,58,30,2014,1,1
49,6,2013,2,PTTP,60,20,2013,2,3
49,6,2013,2,PTTP,60,20,2013,3,1
49,6,2013,2,PTTP,60,20,2013,4,1
49,6,2013,2,PTTP,60,21,2013,2,3
49,6,2013,2,PTTP,60,21,2013,3,2
49,6,2013,2,PTTP,60,21,2014,1,2
49,6,2013,2,PTTP,60,26,2013,2,5
49,6,2013,2,PTTP,60,26,2013,3,6
49,6,2013,2,PTTP,60,26,2013,4,1
49,6,2013,2,PTTP,60,27,2013,3,1
49,6,2013,2,PTTP,60,30,2014,1,1
49,6,2013,2,PTTP,62,20,2013,2,2
49,6,2013,2,PTTP,62,21,2013,2,2
49,6,2013,2,PTTP,62,21,2013,4,1
49,6,2013,2,PTTP,62,26,2013,2,2
49,6,2013,2,PTTP,62,27,2013,3,1
49,6,2013,2,PTTP,62,30,2014,1,1
49,6,2013,2,PTTP,64,20,2013,2,2
49,6,2013,2,PTTP,64,21,2013,2,3
49,6,2013,2,PTTP,64,21,2014,1,1
49,6,2013,2,PTTP,64,27,2013,3,1
49,6,2013,2,PTTP,68,20,2013,3,1
49,6,2013,2,PTTP,92,20,2013,3,1
50,6,2017,3,PTTP,30,20,2017,4,1
50,6,2017,3,PTTP,32,20,2017,4,2
50,6,2017,3,PTTP,32,20,2018,2,1
50,6,2017,3,PTTP,32,21,2017,4,3
50,6,2017,3,PTTP,34,20,2017,4,17
50,6,2017,3,PTTP,34,21,2017,4,6
50,6,2017,3,PTTP,34,21,2018,1,1
50,6,2017,3,PTTP,34,21,2020,4,1
50,6,2017,3,PTTP,34,26,2018,2,2
50,6,2017,3,PTTP,36,12,2019,4,1
50,6,2017,3,PTTP,36,20,2017,4,29
50,6,2017,3,PTTP,36,20,2018,1,5
50,6,2017,3,PTTP,36,21,2017,3,4
50,6,2017,3,PTTP,36,21,2017,4,35
50,6,2017,3,PTTP,36,21,2018,1,1
50,6,2017,3,PTTP,36,21,2018,3,1
50,6,2017,3,PTTP,36,21,2018,4,2
50,6,2017,3,PTTP,36,21,2019,3,1
50,6,2017,3,PTTP,36,26,2018,2,1
50,6,2017,3,PTTP,36,26,2018,3,1
50,6,2017,3,PTTP,36,26,2020,4,1
50,6,2017,3,PTTP,36,30,2019,1,1
50,6,2017,3,PTTP,38,20,2017,4,28
50,6,2017,3,PTTP,38,20,2018,1,4
50,6,2017,3,PTTP,38,20,2018,2,1
50,6,2017,3,PTTP,38,21,2017,4,38
50,6,2017,3,PTTP,38,21,2018,4,2
50,6,2017,3,PTTP,38,21,2019,4,1
50,6,2017,3,PTTP,38,26,2017,4,1
50,6,2017,3,PTTP,40,20,2017,4,26
50,6,2017,3,PTTP,40,20,2018,1,5
50,6,2017,3,PTTP,40,21,2017,4,36
50,6,2017,3,PTTP,40,21,2018,2,1
50,6,2017,3,PTTP,40,21,2018,4,1
50,6,2017,3,PTTP,40,21,2019,4,1
50,6,2017,3,PTTP,40,26,2017,4,1
50,6,2017,3,PTTP,40,26,2018,3,1
50,6,2017,3,PTTP,40,26,2018,4,1
50,6,2017,3,PTTP,40,27,2018,2,1
50,6,2017,3,PTTP,42,20,2017,4,15
50,6,2017,3,PTTP,42,20,2018,2,1
50,6,2017,3,PTTP,42,21,2017,4,16
50,6,2017,3,PTTP,42,21,2018,1,1
50,6,2017,3,PTTP,42,26,2020,4,1
50,6,2017,3,PTTP,42,27,2019,3,1
50,6,2017,3,PTTP,44,13,2020,1,1
50,6,2017,3,PTTP,44,20,2017,4,5
50,6,2017,3,PTTP,44,20,2018,1,1
50,6,2017,3,PTTP,44,20,2018,2,1
50,6,2017,3,PTTP,44,21,2017,4,7
50,6,2017,3,PTTP,44,21,2018,4,1
50,6,2017,3,PTTP,44,26,2017,4,2
50,6,2017,3,PTTP,44,27,2019,3,1
50,6,2017,3,PTTP,46,20,2017,4,4
50,6,2017,3,PTTP,46,21,2017,4,3
50,6,2017,3,PTTP,46,21,2019,4,1
50,6,2017,3,PTTP,48,21,2017,4,1
50,6,2017,3,PTTP,48,21,2020,1,1
50,6,2017,3,PTTP,50,21,2017,4,2
50,6,2017,3,PTTP,50,27,2018,3,1
50,6,2017,3,PTTP,52,20,2017,4,1
50,6,2017,3,PTTP,52,21,2017,4,1
50,6,2017,3,PTTP,56,20,2017,4,3
50,6,2017,3,PTTP,56,27,2017,4,1
50,6,2017,3,PTTP,56,30,2018,3,1
50,6,2017,3,PTTP,58,20,2017,4,2
50,6,2017,3,PTTP,60,20,2017,4,2
50,6,2017,3,PTTP,60,21,2017,4,1
51,6,2017,4,PTTP,28,20,2018,3,1
51,6,2017,4,PTTP,30,20,2017,4,2
51,6,2017,4,PTTP,32,20,2017,4,2
51,6,2017,4,PTTP,34,20,2017,4,2
51,6,2017,4,PTTP,34,26,2017,4,1
51,6,2017,4,PTTP,36,20,2017,4,11
51,6,2017,4,PTTP,36,21,2017,4,1
51,6,2017,4,PTTP,38,20,2017,4,28
51,6,2017,4,PTTP,38,20,2018,1,4
51,6,2017,4,PTTP,40,20,2017,4,1
51,6,2017,4,PTTP,40,20,2017,4,39
51,6,2017,4,PTTP,40,20,2018,1,1
51,6,2017,4,PTTP,40,21,2017,4,1
51,6,2017,4,PTTP,40,26,2017,4,1
51,6,2017,4,PTTP,40,26,2018,1,1
51,6,2017,4,PTTP,40,27,2017,4,1
51,6,2017,4,PTTP,42,20,2017,4,130
51,6,2017,4,PTTP,42,20,2018,1,4
51,6,2017,4,PTTP,42,20,2018,3,3
51,6,2017,4,PTTP,42,20,2019,1,1
51,6,2017,4,PTTP,42,21,2017,4,9
51,6,2017,4,PTTP,42,26,2017,4,7
51,6,2017,4,PTTP,42,26,2018,1,2
51,6,2017,4,PTTP,42,30,2017,4,1
51,6,2017,4,PTTP,42,30,2018,1,1
51,6,2017,4,PTTP,42,30,2018,2,1
51,6,2017,4,PTTP,42,30,2018,4,1
51,6,2017,4,PTTP,42,31,2018,3,1
51,6,2017,4,PTTP,44,20,2017,4,337
51,6,2017,4,PTTP,44,20,2018,1,27
51,6,2017,4,PTTP,44,20,2018,2,4
51,6,2017,4,PTTP,44,20,2018,3,5
51,6,2017,4,PTTP,44,20,2018,4,2
51,6,2017,4,PTTP,44,21,2017,4,22
51,6,2017,4,PTTP,44,26,2017,4,34
51,6,2017,4,PTTP,44,26,2018,1,8
51,6,2017,4,PTTP,44,26,2018,2,3
51,6,2017,4,PTTP,44,26,2018,3,2
51,6,2017,4,PTTP,44,26,2018,4,1
51,6,2017,4,PTTP,44,26,2020,2,1
51,6,2017,4,PTTP,44,27,2017,4,4
51,6,2017,4,PTTP,44,27,2018,1,2
51,6,2017,4,PTTP,44,30,2017,4,1
51,6,2017,4,PTTP,44,30,2018,1,2
51,6,2017,4,PTTP,44,30,2018,2,1
51,6,2017,4,PTTP,44,30,2018,3,1
51,6,2017,4,PTTP,46,13,2020,1,1
51,6,2017,4,PTTP,46,20,2017,4,705
51,6,2017,4,PTTP,46,20,2018,1,47
51,6,2017,4,PTTP,46,20,2018,2,4
51,6,2017,4,PTTP,46,20,2018,3,16
51,6,2017,4,PTTP,46,20,2018,4,3
51,6,2017,4,PTTP,46,20,2019,1,1
51,6,2017,4,PTTP,46,20,2019,3,2
51,6,2017,4,PTTP,46,20,2019,4,1
51,6,2017,4,PTTP,46,21,2017,4,36
51,6,2017,4,PTTP,46,21,2018,1,5
51,6,2017,4,PTTP,46,21,2018,2,1
51,6,2017,4,PTTP,46,26,2017,4,49
51,6,2017,4,PTTP,46,26,2018,1,12
51,6,2017,4,PTTP,46,26,2018,2,8
51,6,2017,4,PTTP,46,26,2018,3,4
51,6,2017,4,PTTP,46,26,2018,4,2
51,6,2017,4,PTTP,46,26,2019,1,1
51,6,2017,4,PTTP,46,27,2017,4,5
51,6,2017,4,PTTP,46,27,2018,1,3
51,6,2017,4,PTTP,46,27,2018,2,1
51,6,2017,4,PTTP,46,30,2017,4,2
51,6,2017,4,PTTP,46,30,2018,1,1
51,6,2017,4,PTTP,46,31,2018,3,1
51,6,2017,4,PTTP,46,31,2020,1,1
51,6,2017,4,PTTP,48,20,2017,4,830
51,6,2017,4,PTTP,48,20,2018,1,73
51,6,2017,4,PTTP,48,20,2018,2,9
51,6,2017,4,PTTP,48,20,2018,3,8
51,6,2017,4,PTTP,48,20,2018,4,5
51,6,2017,4,PTTP,48,20,2019,1,1
51,6,2017,4,PTTP,48,21,2017,4,25
51,6,2017,4,PTTP,48,21,2018,1,4
51,6,2017,4,PTTP,48,21,2019,4,1
51,6,2017,4,PTTP,48,26,2017,4,59
51,6,2017,4,PTTP,48,26,2018,1,7
51,6,2017,4,PTTP,48,26,2018,2,8
51,6,2017,4,PTTP,48,26,2018,3,7
51,6,2017,4,PTTP,48,26,2018,4,3
51,6,2017,4,PTTP,48,27,2017,4,5
51,6,2017,4,PTTP,48,27,2018,1,6
51,6,2017,4,PTTP,48,27,2018,3,1
51,6,2017,4,PTTP,48,27,2019,3,1
51,6,2017,4,PTTP,48,30,2017,4,1
51,6,2017,4,PTTP,48,30,2018,1,2
51,6,2017,4,PTTP,48,30,2018,3,1
51,6,2017,4,PTTP,48,30,2019,2,1
51,6,2017,4,PTTP,48,31,2017,4,1
51,6,2017,4,PTTP,50,20,2017,4,627
51,6,2017,4,PTTP,50,20,2018,1,85
51,6,2017,4,PTTP,50,20,2018,2,6
51,6,2017,4,PTTP,50,20,2018,3,12
51,6,2017,4,PTTP,50,20,2018,4,1
51,6,2017,4,PTTP,50,20,2019,2,1
51,6,2017,4,PTTP,50,20,2019,4,1
51,6,2017,4,PTTP,50,21,2017,4,30
51,6,2017,4,PTTP,50,21,2018,1,2
51,6,2017,4,PTTP,50,21,2018,3,2
51,6,2017,4,PTTP,50,21,2018,4,1
51,6,2017,4,PTTP,50,26,2017,4,35
51,6,2017,4,PTTP,50,26,2018,1,17
51,6,2017,4,PTTP,50,26,2018,2,7
51,6,2017,4,PTTP,50,26,2018,3,2
51,6,2017,4,PTTP,50,26,2018,4,1
51,6,2017,4,PTTP,50,27,2017,4,8
51,6,2017,4,PTTP,50,27,2018,1,7
51,6,2017,4,PTTP,50,30,2018,2,2
51,6,2017,4,PTTP,50,30,2018,3,2
51,6,2017,4,PTTP,52,20,2017,4,417
51,6,2017,4,PTTP,52,20,2018,1,72
51,6,2017,4,PTTP,52,20,2018,2,4
51,6,2017,4,PTTP,52,20,2018,3,8
51,6,2017,4,PTTP,52,20,2018,4,4
51,6,2017,4,PTTP,52,20,2019,1,1
51,6,2017,4,PTTP,52,20,2019,2,1
51,6,2017,4,PTTP,52,21,2017,4,26
51,6,2017,4,PTTP,52,21,2018,1,2
51,6,2017,4,PTTP,52,21,2018,2,1
51,6,2017,4,PTTP,52,26,2017,4,42
51,6,2017,4,PTTP,52,26,2018,1,15
51,6,2017,4,PTTP,52,26,2018,2,11
51,6,2017,4,PTTP,52,26,2018,4,2
51,6,2017,4,PTTP,52,27,2017,4,3
51,6,2017,4,PTTP,52,27,2018,1,1
51,6,2017,4,PTTP,52,27,2019,1,1
51,6,2017,4,PTTP,52,30,2018,1,1
51,6,2017,4,PTTP,52,30,2018,2,1
51,6,2017,4,PTTP,52,31,2017,4,1
51,6,2017,4,PTTP,54,20,2017,4,1
51,6,2017,4,PTTP,54,20,2017,4,181
51,6,2017,4,PTTP,54,20,2018,1,41
51,6,2017,4,PTTP,54,20,2018,3,5
51,6,2017,4,PTTP,54,20,2019,2,1
51,6,2017,4,PTTP,54,21,2017,4,12
51,6,2017,4,PTTP,54,26,2017,4,23
51,6,2017,4,PTTP,54,26,2018,1,8
51,6,2017,4,PTTP,54,26,2018,2,6
51,6,2017,4,PTTP,54,26,2018,3,1
51,6,2017,4,PTTP,54,27,2018,1,3
51,6,2017,4,PTTP,54,27,2018,2,1
51,6,2017,4,PTTP,54,30,2017,4,1
51,6,2017,4,PTTP,54,30,2018,2,2
51,6,2017,4,PTTP,54,30,2018,3,1
51,6,2017,4,PTTP,54,31,2021,2,1
51,6,2017,4,PTTP,56,20,2017,4,102
51,6,2017,4,PTTP,56,20,2018,1,7
51,6,2017,4,PTTP,56,20,2018,2,1
51,6,2017,4,PTTP,56,20,2018,3,4
51,6,2017,4,PTTP,56,21,2017,4,8
51,6,2017,4,PTTP,56,26,2017,4,14
51,6,2017,4,PTTP,56,26,2018,1,2
51,6,2017,4,PTTP,56,26,2018,2,2
51,6,2017,4,PTTP,56,26,2018,3,1
51,6,2017,4,PTTP,56,27,2017,4,4
51,6,2017,4,PTTP,56,27,2019,2,1
51,6,2017,4,PTTP,56,30,2018,3,1
51,6,2017,4,PTTP,58,20,2017,4,94
51,6,2017,4,PTTP,58,20,2018,1,18
51,6,2017,4,PTTP,58,20,2018,2,1
51,6,2017,4,PTTP,58,20,2018,3,2
51,6,2017,4,PTTP,58,20,2019,1,1
51,6,2017,4,PTTP,58,20,2019,3,2
51,6,2017,4,PTTP,58,20,2019,4,1
51,6,2017,4,PTTP,58,21,2017,4,6
51,6,2017,4,PTTP,58,21,2018,1,1
51,6,2017,4,PTTP,58,26,2017,4,9
51,6,2017,4,PTTP,58,26,2018,1,3
51,6,2017,4,PTTP,58,26,2018,2,2
51,6,2017,4,PTTP,58,27,2017,4,3
51,6,2017,4,PTTP,60,20,2017,4,107
51,6,2017,4,PTTP,60,20,2018,1,16
51,6,2017,4,PTTP,60,20,2018,2,1
51,6,2017,4,PTTP,60,20,2018,4,1
51,6,2017,4,PTTP,60,20,2020,3,1
51,6,2017,4,PTTP,60,21,2017,4,4
51,6,2017,4,PTTP,60,26,2017,4,16
51,6,2017,4,PTTP,60,26,2018,1,2
51,6,2017,4,PTTP,60,26,2018,2,1
51,6,2017,4,PTTP,60,26,2018,4,1
51,6,2017,4,PTTP,60,27,2017,4,2
51,6,2017,4,PTTP,60,27,2018,1,1
51,6,2017,4,PTTP,60,30,2017,4,1
51,6,2017,4,PTTP,60,30,2018,2,2
51,6,2017,4,PTTP,60,30,2020,4,1
51,6,2017,4,PTTP,62,20,2017,4,89
51,6,2017,4,PTTP,62,20,2018,1,19
51,6,2017,4,PTTP,62,20,2018,2,1
51,6,2017,4,PTTP,62,20,2018,3,2
51,6,2017,4,PTTP,62,20,2018,4,2
51,6,2017,4,PTTP,62,21,2017,4,8
51,6,2017,4,PTTP,62,21,2018,1,1
51,6,2017,4,PTTP,62,26,2017,4,6
51,6,2017,4,PTTP,62,26,2018,1,2
51,6,2017,4,PTTP,62,27,2017,4,4
51,6,2017,4,PTTP,62,30,2017,4,1
51,6,2017,4,PTTP,62,30,2018,4,1
51,6,2017,4,PTTP,64,20,2017,4,23
51,6,2017,4,PTTP,64,20,2018,1,3
51,6,2017,4,PTTP,64,20,2018,4,1
51,6,2017,4,PTTP,64,21,2017,4,4
51,6,2017,4,PTTP,64,21,2018,1,1
51,6,2017,4,PTTP,64,26,2017,4,4
51,6,2017,4,PTTP,64,26,2018,1,1
51,6,2017,4,PTTP,64,27,2017,4,1
51,6,2017,4,PTTP,66,20,2017,4,12
51,6,2017,4,PTTP,66,20,2018,1,1
51,6,2017,4,PTTP,66,21,2017,4,2
51,6,2017,4,PTTP,66,26,2018,2,1
51,6,2017,4,PTTP,68,20,2017,4,1
51,6,2017,4,PTTP,70,20,2017,4,1
51,6,2017,4,PTTP,70,20,2018,1,1
52,6,2019,3,PTTP,34,21,2020,3,1
52,6,2019,3,PTTP,38,21,2019,3,1
52,6,2019,3,PTTP,40,20,2019,3,1
52,6,2019,3,PTTP,40,21,2020,2,1
52,6,2019,3,PTTP,40,27,2020,2,1
52,6,2019,3,PTTP,42,20,2019,3,1
52,6,2019,3,PTTP,42,21,2019,3,4
52,6,2019,3,PTTP,42,21,2019,4,2
52,6,2019,3,PTTP,42,21,2021,1,1
52,6,2019,3,PTTP,42,26,2020,1,1
52,6,2019,3,PTTP,44,12,2019,4,1
52,6,2019,3,PTTP,44,20,2020,1,1
52,6,2019,3,PTTP,44,21,2019,3,6
52,6,2019,3,PTTP,44,21,2019,4,6
52,6,2019,3,PTTP,44,21,2020,1,1
52,6,2019,3,PTTP,44,21,2021,1,2
52,6,2019,3,PTTP,44,26,2019,4,1
52,6,2019,3,PTTP,44,27,2019,3,1
52,6,2019,3,PTTP,44,27,2020,1,1
52,6,2019,3,PTTP,44,27,2022,2,1
52,6,2019,3,PTTP,46,12,2019,4,1
52,6,2019,3,PTTP,46,20,2019,3,3
52,6,2019,3,PTTP,46,20,2020,1,1
52,6,2019,3,PTTP,46,20,2021,1,1
52,6,2019,3,PTTP,46,21,2019,3,5
52,6,2019,3,PTTP,46,21,2019,4,5
52,6,2019,3,PTTP,46,26,2019,3,1
52,6,2019,3,PTTP,46,27,2019,3,2
52,6,2019,3,PTTP,46,31,2019,4,1
52,6,2019,3,PTTP,48,12,2020,2,1
52,6,2019,3,PTTP,48,13,2019,4,1
52,6,2019,3,PTTP,48,21,2019,3,4
52,6,2019,3,PTTP,48,21,2019,4,4
52,6,2019,3,PTTP,48,21,2020,4,1
52,6,2019,3,PTTP,48,26,2019,3,1
52,6,2019,3,PTTP,48,26,2019,4,1
52,6,2019,3,PTTP,48,26,2020,2,1
52,6,2019,3,PTTP,50,20,2019,3,1
52,6,2019,3,PTTP,50,20,2020,3,2
52,6,2019,3,PTTP,50,21,2019,3,10
52,6,2019,3,PTTP,50,21,2019,4,3
52,6,2019,3,PTTP,50,21,2020,1,1
52,6,2019,3,PTTP,50,21,2020,2,1
52,6,2019,3,PTTP,50,21,2020,3,1
52,6,2019,3,PTTP,50,21,2021,1,3
52,6,2019,3,PTTP,50,26,2019,4,1
52,6,2019,3,PTTP,50,26,2020,1,1
52,6,2019,3,PTTP,50,27,2019,3,1
52,6,2019,3,PTTP,50,30,2019,4,1
52,6,2019,3,PTTP,52,15,2019,4,1
52,6,2019,3,PTTP,52,20,2019,3,2
52,6,2019,3,PTTP,52,20,2020,1,1
52,6,2019,3,PTTP,52,20,2020,3,1
52,6,2019,3,PTTP,52,21,2019,3,11
52,6,2019,3,PTTP,52,21,2019,4,4
52,6,2019,3,PTTP,52,21,2020,3,1
52,6,2019,3,PTTP,52,21,2020,4,1
52,6,2019,3,PTTP,52,26,2019,3,1
52,6,2019,3,PTTP,52,26,2019,4,1
52,6,2019,3,PTTP,52,31,2021,2,1
52,6,2019,3,PTTP,54,15,2019,4,1
52,6,2019,3,PTTP,54,20,2019,3,2
52,6,2019,3,PTTP,54,20,2020,3,1
52,6,2019,3,PTTP,54,21,2019,3,5
52,6,2019,3,PTTP,54,21,2019,4,2
52,6,2019,3,PTTP,54,21,2020,3,2
52,6,2019,3,PTTP,54,21,2020,4,1
52,6,2019,3,PTTP,54,27,2019,3,2
52,6,2019,3,PTTP,54,30,2020,3,1
52,6,2019,3,PTTP,56,20,2019,3,3
52,6,2019,3,PTTP,56,20,2019,4,1
52,6,2019,3,PTTP,56,21,2019,3,2
52,6,2019,3,PTTP,56,21,2019,4,3
52,6,2019,3,PTTP,58,21,2019,3,5
52,6,2019,3,PTTP,58,21,2019,4,1
52,6,2019,3,PTTP,58,21,2021,1,1
52,6,2019,3,PTTP,58,27,2019,3,1
52,6,2019,3,PTTP,60,20,2019,3,1
52,6,2019,3,PTTP,60,21,2019,3,3
52,6,2019,3,PTTP,62,15,2019,4,1
52,6,2019,3,PTTP,62,21,2019,3,1
52,6,2019,3,PTTP,62,21,2019,4,1
52,6,2019,3,PTTP,62,21,2021,1,1
52,6,2019,3,PTTP,64,21,2019,4,1
52,6,2019,3,PTTP,64,21,2020,1,1
53,6,2022,3,PTTP,32,20,2022,3,1
53,6,2022,3,PTTP,32,20,2022,4,11
53,6,2022,3,PTTP,34,20,2022,3,1
53,6,2022,3,PTTP,34,20,2022,4,20
53,6,2022,3,PTTP,36,20,2022,3,1
53,6,2022,3,PTTP,36,20,2022,4,23
53,6,2022,3,PTTP,38,20,2022,3,1
53,6,2022,3,PTTP,38,20,2022,4,31
53,6,2022,3,PTTP,38,21,2022,4,1
53,6,2022,3,PTTP,40,20,2022,4,63
53,6,2022,3,PTTP,40,20,2023,1,4
53,6,2022,3,PTTP,40,21,2023,3,1
53,6,2022,3,PTTP,40,26,2022,4,1
53,6,2022,3,PTTP,40,26,2023,1,1
53,6,2022,3,PTTP,40,27,2023,2,1
53,6,2022,3,PTTP,42,20,2022,3,3
53,6,2022,3,PTTP,42,20,2022,4,115
53,6,2022,3,PTTP,42,20,2023,1,10
53,6,2022,3,PTTP,42,20,2023,3,1
53,6,2022,3,PTTP,42,21,2023,1,1
53,6,2022,3,PTTP,42,26,2022,4,4
53,6,2022,3,PTTP,42,30,2023,3,1
53,6,2022,3,PTTP,44,20,2022,3,1
53,6,2022,3,PTTP,44,20,2022,4,145
53,6,2022,3,PTTP,44,20,2023,1,28
53,6,2022,3,PTTP,44,20,2023,2,3
53,6,2022,3,PTTP,44,20,2023,4,1
53,6,2022,3,PTTP,44,21,2023,1,1
53,6,2022,3,PTTP,44,26,2022,4,6
53,6,2022,3,PTTP,44,26,2023,1,5
53,6,2022,3,PTTP,44,30,2023,4,1
53,6,2022,3,PTTP,46,20,2022,3,8
53,6,2022,3,PTTP,46,20,2022,4,184
53,6,2022,3,PTTP,46,20,2023,1,32
53,6,2022,3,PTTP,46,20,2023,2,1
53,6,2022,3,PTTP,46,20,2023,3,1
53,6,2022,3,PTTP,46,20,2023,4,2
53,6,2022,3,PTTP,46,20,2024,2,1
53,6,2022,3,PTTP,46,20,2024,3,1
53,6,2022,3,PTTP,46,20,2024,4,1
53,6,2022,3,PTTP,46,21,2023,3,1
53,6,2022,3,PTTP,46,26,2022,4,6
53,6,2022,3,PTTP,46,26,2023,1,3
53,6,2022,3,PTTP,46,26,2023,3,1
53,6,2022,3,PTTP,46,26,2024,3,1
53,6,2022,3,PTTP,46,30,2023,2,1
53,6,2022,3,PTTP,48,20,2022,3,18
53,6,2022,3,PTTP,48,20,2022,4,229
53,6,2022,3,PTTP,48,20,2023,1,23
53,6,2022,3,PTTP,48,20,2023,2,4
53,6,2022,3,PTTP,48,20,2023,3,2
53,6,2022,3,PTTP,48,20,2023,4,2
53,6,2022,3,PTTP,48,21,2024,3,1
53,6,2022,3,PTTP,48,21,2024,4,1
53,6,2022,3,PTTP,48,26,2022,4,7
53,6,2022,3,PTTP,48,26,2023,1,1
53,6,2022,3,PTTP,48,26,2023,2,2
53,6,2022,3,PTTP,48,27,2023,1,1
53,6,2022,3,PTTP,48,27,2023,2,2
53,6,2022,3,PTTP,48,27,2023,3,1
53,6,2022,3,PTTP,50,20,2022,3,10
53,6,2022,3,PTTP,50,20,2022,4,187
53,6,2022,3,PTTP,50,20,2023,1,12
53,6,2022,3,PTTP,50,20,2023,2,3
53,6,2022,3,PTTP,50,26,2022,4,7
53,6,2022,3,PTTP,50,26,2023,1,3
53,6,2022,3,PTTP,50,26,2023,3,1
53,6,2022,3,PTTP,52,20,2022,3,8
53,6,2022,3,PTTP,52,20,2022,4,105
53,6,2022,3,PTTP,52,20,2023,1,13
53,6,2022,3,PTTP,52,20,2023,2,2
53,6,2022,3,PTTP,52,20,2023,4,1
53,6,2022,3,PTTP,52,20,2024,3,1
53,6,2022,3,PTTP,52,21,2023,1,2
53,6,2022,3,PTTP,52,26,2022,4,3
53,6,2022,3,PTTP,54,20,2022,3,5
53,6,2022,3,PTTP,54,20,2022,4,66
53,6,2022,3,PTTP,54,20,2023,1,3
53,6,2022,3,PTTP,54,26,2023,1,2
53,6,2022,3,PTTP,56,20,2022,3,3
53,6,2022,3,PTTP,56,20,2022,4,96
53,6,2022,3,PTTP,56,20,2023,1,2
53,6,2022,3,PTTP,58,20,2022,3,2
53,6,2022,3,PTTP,58,20,2022,4,174
53,6,2022,3,PTTP,58,20,2023,1,4
53,6,2022,3,PTTP,58,20,2023,2,1
53,6,2022,3,PTTP,58,20,2023,4,1
53,6,2022,3,PTTP,58,26,2022,4,1
53,6,2022,3,PTTP,58,26,2023,1,2
53,6,2022,3,PTTP,58,26,2024,1,1
53,6,2022,3,PTTP,58,27,2023,2,1
53,6,2022,3,PTTP,60,20,2022,3,2
53,6,2022,3,PTTP,60,20,2022,4,245
53,6,2022,3,PTTP,60,20,2023,1,10
53,6,2022,3,PTTP,60,20,2023,2,4
53,6,2022,3,PTTP,60,20,2023,3,1
53,6,2022,3,PTTP,60,26,2022,4,4
53,6,2022,3,PTTP,60,26,2023,1,1
53,6,2022,3,PTTP,60,26,2023,2,1
53,6,2022,3,PTTP,62,20,2022,3,3
53,6,2022,3,PTTP,62,20,2022,4,106
53,6,2022,3,PTTP,62,20,2023,1,9
53,6,2022,3,PTTP,62,20,2023,2,1
53,6,2022,3,PTTP,62,20,2023,3,1
53,6,2022,3,PTTP,62,21,2023,1,2
53,6,2022,3,PTTP,62,26,2022,4,4
53,6,2022,3,PTTP,62,26,2023,1,2
53,6,2022,3,PTTP,62,26,2023,2,1
53,6,2022,3,PTTP,62,30,2023,2,1
53,6,2022,3,PTTP,64,20,2022,3,3
53,6,2022,3,PTTP,64,20,2022,4,27
53,6,2022,3,PTTP,64,20,2023,1,6
53,6,2022,3,PTTP,64,20,2023,2,2
53,6,2022,3,PTTP,64,26,2022,4,1
53,6,2022,3,PTTP,64,26,2023,1,1
53,6,2022,3,PTTP,64,27,2023,3,1
53,6,2022,3,PTTP,66,20,2022,3,1
53,6,2022,3,PTTP,66,20,2022,4,2
53,6,2022,3,PTTP,66,20,2023,1,2
53,6,2022,3,PTTP,68,20,2022,4,1
54,7,2008,1,PTTP,32,26,2009,3,1
54,7,2008,1,PTTP,32,27,2008,2,1
54,7,2008,1,PTTP,34,20,2009,1,1
